  2.31000e-06  -5.77302e+04    3.11306e+05    1.10706e+05   -1.62735e-03    1.38530e-02    3.06166e-01  
  2.32000e-06  -6.71009e+04    3.09423e+05    1.10702e+05   -2.25154e-03    1.69569e-02    3.07273e-01  
  2.33000e-06  -7.64192e+04    3.07256e+05    1.10698e+05   -2.96919e-03    2.00405e-02    3.08380e-01  
  2.34000e-06  -8.56765e+04    3.04806e+05    1.10691e+05   -3.77972e-03    2.31011e-02    3.09487e-01  
  2.35000e-06  -9.48641e+04    3.02076e+05    1.10683e+05   -4.68249e-03    2.61357e-02    3.10594e-01  
  2.36000e-06  -1.03973e+05    2.99067e+05    1.10672e+05   -5.67674e-03    2.91417e-02    3.11701e-01  
  2.37000e-06  -1.12996e+05    2.95781e+05    1.10659e+05   -6.76166e-03    3.21161e-02    3.12808e-01  
  2.38000e-06  -1.21923e+05    2.92221e+05    1.10643e+05   -7.93634e-03    3.50564e-02    3.13914e-01  
  2.39000e-06  -1.30746e+05    2.88388e+05    1.10624e+05   -9.19978e-03    3.79596e-02    3.15021e-01  
  2.40000e-06  -1.39457e+05    2.84287e+05    1.10601e+05   -1.05509e-02    4.08232e-02    3.16127e-01  
  2.41000e-06  -1.48048e+05    2.79919e+05    1.10575e+05   -1.19885e-02    4.36445e-02    3.17233e-01  
  2.42000e-06  -1.56510e+05    2.75290e+05    1.10545e+05   -1.35114e-02    4.64207e-02    3.18338e-01  
  2.43000e-06  -1.64835e+05    2.70401e+05    1.10511e+05   -1.51183e-02    4.91494e-02    3.19443e-01  
  2.44000e-06  -1.73015e+05    2.65258e+05    1.10472e+05   -1.68076e-02    5.18279e-02    3.20548e-01  
  2.45000e-06  -1.81042e+05    2.59864e+05    1.10428e+05   -1.85781e-02    5.44537e-02    3.21653e-01  
  2.46000e-06  -1.88909e+05    2.54224e+05    1.10380e+05   -2.04279e-02    5.70244e-02    3.22757e-01  
  2.47000e-06  -1.96607e+05    2.48342e+05    1.10326e+05   -2.23557e-02    5.95374e-02    3.23860e-01  
  2.48000e-06  -2.04130e+05    2.42224e+05    1.10266e+05   -2.43595e-02    6.19904e-02    3.24963e-01  
  2.49000e-06  -2.11470e+05    2.35874e+05    1.10201e+05   -2.64377e-02    6.43811e-02    3.26066e-01  
  2.50000e-06  -2.18619e+05    2.29298e+05    1.10129e+05   -2.85883e-02    6.67072e-02    3.27167e-01  
  2.51000e-06  -2.25570e+05    2.22501e+05    1.10051e+05   -3.08094e-02    6.89663e-02    3.28268e-01  
  2.52000e-06  -2.32317e+05    2.15490e+05    1.09966e+05   -3.30990e-02    7.11565e-02    3.29368e-01  
  2.53000e-06  -2.38853e+05    2.08271e+05    1.09875e+05   -3.54550e-02    7.32754e-02    3.30468e-01  
  2.54000e-06  -2.45171e+05    2.00849e+05    1.09776e+05   -3.78753e-02    7.53212e-02    3.31566e-01  
  2.55000e-06  -2.51265e+05    1.93232e+05    1.09670e+05   -4.03577e-02    7.72918e-02    3.32663e-01  
  2.56000e-06  -2.57128e+05    1.85425e+05    1.09557e+05   -4.28998e-02    7.91852e-02    3.33759e-01  
  2.57000e-06  -2.62755e+05    1.77436e+05    1.09435e+05   -4.54995e-02    8.09997e-02    3.34854e-01  
  2.58000e-06  -2.68140e+05    1.69273e+05    1.09305e+05   -4.81541e-02    8.27334e-02    3.35948e-01  
  2.59000e-06  -2.73277e+05    1.60941e+05    1.09167e+05   -5.08614e-02    8.43846e-02    3.37040e-01  
  2.60000e-06  -2.78161e+05    1.52449e+05    1.09021e+05   -5.36188e-02    8.59516e-02    3.38131e-01  
  2.61000e-06  -2.82787e+05    1.43805e+05    1.08865e+05   -5.64238e-02    8.74330e-02    3.39221e-01  
  2.62000e-06  -2.87150e+05    1.35016e+05    1.08701e+05   -5.92737e-02    8.88273e-02    3.40309e-01  
  2.63000e-06  -2.91244e+05    1.26089e+05    1.08527e+05   -6.21659e-02    9.01329e-02    3.41395e-01  
  2.64000e-06  -2.95067e+05    1.17034e+05    1.08344e+05   -6.50977e-02    9.13486e-02    3.42479e-01  
  2.65000e-06  -2.98613e+05    1.07859e+05    1.08152e+05   -6.80663e-02    9.24732e-02    3.43562e-01  
  2.66000e-06  -3.01878e+05    9.85715e+04    1.07949e+05   -7.10690e-02    9.35054e-02    3.44642e-01  
  2.67000e-06  -3.04860e+05    8.91805e+04    1.07737e+05   -7.41029e-02    9.44443e-02    3.45720e-01  
  2.68000e-06  -3.07554e+05    7.96946e+04    1.07515e+05   -7.71653e-02    9.52887e-02    3.46797e-01  
  2.69000e-06  -3.09957e+05    7.01227e+04    1.07282e+05   -8.02531e-02    9.60379e-02    3.47871e-01  
  2.70000e-06  -3.12067e+05    6.04736e+04    1.07039e+05   -8.33634e-02    9.66909e-02    3.48942e-01  
  2.71000e-06  -3.13880e+05    5.07563e+04    1.06785e+05   -8.64934e-02    9.72471e-02    3.50011e-01  
  2.72000e-06  -3.15395e+05    4.09799e+04    1.06521e+05   -8.96400e-02    9.77058e-02    3.51078e-01  
  2.73000e-06  -3.16609e+05    3.11536e+04    1.06246e+05   -9.28003e-02    9.80665e-02    3.52142e-01  
  2.74000e-06  -3.17521e+05    2.12867e+04    1.05959e+05   -9.59712e-02    9.83288e-02    3.53203e-01  
  2.75000e-06  -3.18129e+05    1.13884e+04    1.05662e+05   -9.91497e-02    9.84922e-02    3.54261e-01  
  2.76000e-06  -3.18431e+05    1.46805e+03    1.05354e+05   -1.02333e-01    9.85565e-02    3.55316e-01  
  2.77000e-06  -3.18428e+05   -8.46480e+03    1.05034e+05   -1.05517e-01    9.85215e-02    3.56368e-01  
  2.78000e-06  -3.18117e+05   -1.84008e+04    1.04703e+05   -1.08700e-01    9.83872e-02    3.57417e-01  
  2.79000e-06  -3.17500e+05   -2.83303e+04    1.04361e+05   -1.11879e-01    9.81535e-02    3.58462e-01  
  2.80000e-06  -3.16575e+05   -3.82439e+04    1.04007e+05   -1.15049e-01    9.78206e-02    3.59504e-01  
  2.81000e-06  -3.15344e+05   -4.81321e+04    1.03641e+05   -1.18209e-01    9.73887e-02    3.60542e-01  
  2.82000e-06  -3.13806e+05   -5.79852e+04    1.03264e+05   -1.21355e-01    9.68581e-02    3.61577e-01  
  2.83000e-06  -3.11962e+05   -6.77939e+04    1.02876e+05   -1.24484e-01    9.62292e-02    3.62607e-01  
  2.84000e-06  -3.09814e+05   -7.75484e+04    1.02476e+05   -1.27593e-01    9.55024e-02    3.63634e-01  
  2.85000e-06  -3.07363e+05   -8.72394e+04    1.02064e+05   -1.30679e-01    9.46784e-02    3.64657e-01  
  2.86000e-06  -3.04611e+05   -9.68574e+04    1.01641e+05   -1.33740e-01    9.37578e-02    3.65675e-01  
  2.87000e-06  -3.01559e+05   -1.06393e+05    1.01207e+05   -1.36771e-01    9.27415e-02    3.66690e-01  
  2.88000e-06  -2.98210e+05   -1.15837e+05    1.00760e+05   -1.39770e-01    9.16303e-02    3.67700e-01  
  2.89000e-06  -2.94567e+05   -1.25179e+05    1.00303e+05   -1.42734e-01    9.04251e-02    3.68705e-01  
  2.90000e-06  -2.90632e+05   -1.34411e+05    9.98334e+04   -1.45660e-01    8.91271e-02    3.69706e-01  
  2.91000e-06  -2.86409e+05   -1.43524e+05    9.93528e+04   -1.48546e-01    8.77373e-02    3.70701e-01  
  2.92000e-06  -2.81901e+05   -1.52507e+05    9.88610e+04   -1.51387e-01    8.62570e-02    3.71693e-01  
  2.93000e-06  -2.77111e+05   -1.61353e+05    9.83581e+04   -1.54183e-01    8.46876e-02    3.72679e-01  
  2.94000e-06  -2.72045e+05   -1.70053e+05    9.78440e+04   -1.56929e-01    8.30305e-02    3.73660e-01  
  2.95000e-06  -2.66706e+05   -1.78597e+05    9.73189e+04   -1.59623e-01    8.12871e-02    3.74635e-01  
  2.96000e-06  -2.61099e+05   -1.86977e+05    9.67830e+04   -1.62262e-01    7.94591e-02    3.75606e-01  
  2.97000e-06  -2.55228e+05   -1.95185e+05    9.62364e+04   -1.64844e-01    7.75481e-02    3.76571e-01  
  2.98000e-06  -2.49099e+05   -2.03212e+05    9.56792e+04   -1.67366e-01    7.55560e-02    3.77531e-01  
  2.99000e-06  -2.42718e+05   -2.11049e+05    9.51116e+04   -1.69825e-01    7.34845e-02    3.78485e-01  
  3.00000e-06  -2.36090e+05   -2.18689e+05    9.45337e+04   -1.72219e-01    7.13356e-02    3.79433e-01  
  3.01000e-06  -2.29220e+05   -2.26124e+05    9.39458e+04   -1.74546e-01    6.91114e-02    3.80375e-01  
  3.02000e-06  -2.22116e+05   -2.33347e+05    9.33481e+04   -1.76803e-01    6.68139e-02    3.81312e-01  
  3.03000e-06  -2.14783e+05   -2.40348e+05    9.27407e+04   -1.78987e-01    6.44452e-02    3.82242e-01  
  3.04000e-06  -2.07229e+05   -2.47122e+05    9.21238e+04   -1.81098e-01    6.20077e-02    3.83167e-01  
  3.05000e-06  -1.99459e+05   -2.53661e+05    9.14977e+04   -1.83131e-01    5.95035e-02    3.84085e-01  
  3.06000e-06  -1.91483e+05   -2.59958e+05    9.08627e+04   -1.85086e-01    5.69352e-02    3.84996e-01  
  3.07000e-06  -1.83305e+05   -2.66007e+05    9.02190e+04   -1.86960e-01    5.43052e-02    3.85902e-01  
  3.08000e-06  -1.74936e+05   -2.71800e+05    8.95668e+04   -1.88752e-01    5.16159e-02    3.86801e-01  
  3.09000e-06  -1.66382e+05   -2.77332e+05    8.89063e+04   -1.90458e-01    4.88701e-02    3.87693e-01  
  3.10000e-06  -1.57651e+05   -2.82596e+05    8.82380e+04   -1.92079e-01    4.60702e-02    3.88579e-01  
  3.11000e-06  -1.48751e+05   -2.87586e+05    8.75621e+04   -1.93611e-01    4.32191e-02    3.89458e-01  
  3.12000e-06  -1.39692e+05   -2.92298e+05    8.68788e+04   -1.95053e-01    4.03194e-02    3.90330e-01  
  3.13000e-06  -1.30481e+05   -2.96726e+05    8.61885e+04   -1.96404e-01    3.73740e-02    3.91196e-01  
  3.14000e-06  -1.21128e+05   -3.00864e+05    8.54915e+04   -1.97662e-01    3.43859e-02    3.92054e-01  
  3.15000e-06  -1.11641e+05   -3.04708e+05    8.47882e+04   -1.98826e-01    3.13577e-02    3.92905e-01  
  3.16000e-06  -1.02030e+05   -3.08254e+05    8.40788e+04   -1.99895e-01    2.82927e-02    3.93750e-01  
  3.17000e-06  -9.23042e+04   -3.11497e+05    8.33637e+04   -2.00867e-01    2.51937e-02    3.94587e-01  
  3.18000e-06  -8.24726e+04   -3.14433e+05    8.26432e+04   -2.01740e-01    2.20638e-02    3.95417e-01  
  3.19000e-06  -7.25449e+04   -3.17059e+05    8.19178e+04   -2.02516e-01    1.89060e-02    3.96240e-01  
  3.20000e-06  -6.25311e+04   -3.19372e+05    8.11877e+04   -2.03191e-01    1.57236e-02    3.97055e-01  
  3.21000e-06  -5.24408e+04   -3.21368e+05    8.04534e+04   -2.03766e-01    1.25197e-02    3.97863e-01  
  3.22000e-06  -4.22841e+04   -3.23044e+05    7.97152e+04   -2.04240e-01    9.29733e-03    3.98664e-01  
  3.23000e-06  -3.20711e+04   -3.24399e+05    7.89734e+04   -2.04612e-01    6.05985e-03    3.99458e-01  
  3.24000e-06  -2.18118e+04   -3.25430e+05    7.82286e+04   -2.04881e-01    2.81043e-03    4.00244e-01  
  3.25000e-06  -1.15165e+04   -3.26135e+05    7.74810e+04   -2.05048e-01   -4.47665e-04    4.01022e-01  
  3.26000e-06  -1.19561e+03   -3.26513e+05    7.67311e+04   -2.05111e-01   -3.71118e-03    4.01793e-01  
  3.27000e-06   9.14061e+03   -3.26563e+05    7.59792e+04   -2.05071e-01   -6.97684e-03    4.02557e-01  
  3.28000e-06   1.94817e+04   -3.26284e+05    7.52258e+04   -2.04928e-01   -1.02413e-02    4.03313e-01  
  3.29000e-06   2.98172e+04   -3.25676e+05    7.44713e+04   -2.04682e-01   -1.35014e-02    4.04061e-01  
  3.30000e-06   4.01366e+04   -3.24738e+05    7.37161e+04   -2.04332e-01   -1.67538e-02    4.04802e-01  
  3.31000e-06   5.04295e+04   -3.23471e+05    7.29605e+04   -2.03879e-01   -1.99951e-02    4.05536e-01  
  3.32000e-06   6.06851e+04   -3.21875e+05    7.22051e+04   -2.03324e-01   -2.32221e-02    4.06262e-01  
  3.33000e-06   7.08932e+04   -3.19952e+05    7.14502e+04   -2.02666e-01   -2.64315e-02    4.06980e-01  
  3.34000e-06   8.10431e+04   -3.17701e+05    7.06961e+04   -2.01906e-01   -2.96200e-02    4.07691e-01  
  3.35000e-06   9.11243e+04   -3.15126e+05    6.99435e+04   -2.01045e-01   -3.27845e-02    4.08394e-01  
  3.36000e-06   1.01126e+05   -3.12227e+05    6.91925e+04   -2.00084e-01   -3.59215e-02    4.09089e-01  
  3.37000e-06   1.11039e+05   -3.09008e+05    6.84437e+04   -1.99023e-01   -3.90279e-02    4.09778e-01  
  3.38000e-06   1.20852e+05   -3.05470e+05    6.76975e+04   -1.97863e-01   -4.21006e-02    4.10458e-01  
  3.39000e-06   1.30554e+05   -3.01617e+05    6.69543e+04   -1.96606e-01   -4.51363e-02    4.11132e-01  
  3.40000e-06   1.40136e+05   -2.97452e+05    6.62144e+04   -1.95253e-01   -4.81319e-02    4.11797e-01  
  3.41000e-06   1.49588e+05   -2.92978e+05    6.54783e+04   -1.93804e-01   -5.10843e-02    4.12456e-01  
  3.42000e-06   1.58899e+05   -2.88199e+05    6.47464e+04   -1.92261e-01   -5.39904e-02    4.13107e-01  
  3.43000e-06   1.68060e+05   -2.83121e+05    6.40191e+04   -1.90626e-01   -5.68473e-02    4.13751e-01  
  3.44000e-06   1.77061e+05   -2.77746e+05    6.32967e+04   -1.88901e-01   -5.96518e-02    4.14387e-01  
  3.45000e-06   1.85892e+05   -2.72081e+05    6.25796e+04   -1.87086e-01   -6.24012e-02    4.15017e-01  
  3.46000e-06   1.94543e+05   -2.66130e+05    6.18683e+04   -1.85183e-01   -6.50925e-02    4.15639e-01  
  3.47000e-06   2.03006e+05   -2.59899e+05    6.11630e+04   -1.83195e-01   -6.77229e-02    4.16254e-01  
  3.48000e-06   2.11271e+05   -2.53394e+05    6.04642e+04   -1.81124e-01   -7.02896e-02    4.16862e-01  
  3.49000e-06   2.19330e+05   -2.46621e+05    5.97722e+04   -1.78971e-01   -7.27899e-02    4.17463e-01  
  3.50000e-06   2.27172e+05   -2.39586e+05    5.90874e+04   -1.76738e-01   -7.52211e-02    4.18058e-01  
  3.51000e-06   2.34790e+05   -2.32297e+05    5.84101e+04   -1.74428e-01   -7.75807e-02    4.18645e-01  
  3.52000e-06   2.42176e+05   -2.24759e+05    5.77407e+04   -1.72043e-01   -7.98662e-02    4.19226e-01  
  3.53000e-06   2.49321e+05   -2.16982e+05    5.70794e+04   -1.69585e-01   -8.20751e-02    4.19800e-01  
  3.54000e-06   2.56217e+05   -2.08971e+05    5.64266e+04   -1.67057e-01   -8.42051e-02    4.20368e-01  
  3.55000e-06   2.62856e+05   -2.00736e+05    5.57825e+04   -1.64462e-01   -8.62538e-02    4.20929e-01  
  3.56000e-06   2.69231e+05   -1.92284e+05    5.51476e+04   -1.61801e-01   -8.82191e-02    4.21483e-01  
  3.57000e-06   2.75335e+05   -1.83624e+05    5.45221e+04   -1.59078e-01   -9.00988e-02    4.22032e-01  
  3.58000e-06   2.81161e+05   -1.74764e+05    5.39062e+04   -1.56295e-01   -9.18909e-02    4.22574e-01  
  3.59000e-06   2.86702e+05   -1.65713e+05    5.33003e+04   -1.53456e-01   -9.35934e-02    4.23110e-01  
  3.60000e-06   2.91952e+05   -1.56481e+05    5.27045e+04   -1.50562e-01   -9.52046e-02    4.23640e-01  
  3.61000e-06   2.96904e+05   -1.47076e+05    5.21192e+04   -1.47618e-01   -9.67225e-02    4.24164e-01  
  3.62000e-06   3.01554e+05   -1.37508e+05    5.15445e+04   -1.44625e-01   -9.81455e-02    4.24682e-01  
  3.63000e-06   3.05894e+05   -1.27788e+05    5.09807e+04   -1.41588e-01   -9.94721e-02    4.25195e-01  
  3.64000e-06   3.09921e+05   -1.17924e+05    5.04280e+04   -1.38508e-01   -1.00701e-01    4.25702e-01  
  3.65000e-06   3.13629e+05   -1.07928e+05    4.98866e+04   -1.35390e-01   -1.01830e-01    4.26203e-01  
  3.66000e-06   3.17013e+05   -9.78087e+04    4.93566e+04   -1.32237e-01   -1.02859e-01    4.26700e-01  
  3.67000e-06   3.20070e+05   -8.75774e+04    4.88383e+04   -1.29051e-01   -1.03786e-01    4.27191e-01  
  3.68000e-06   3.22796e+05   -7.72447e+04    4.83318e+04   -1.25837e-01   -1.04610e-01    4.27676e-01  
  3.69000e-06   3.25187e+05   -6.68212e+04    4.78372e+04   -1.22596e-01   -1.05331e-01    4.28157e-01  
  3.70000e-06   3.27240e+05   -5.63178e+04    4.73546e+04   -1.19334e-01   -1.05946e-01    4.28633e-01  
  3.71000e-06   3.28952e+05   -4.57456e+04    4.68842e+04   -1.16053e-01   -1.06457e-01    4.29104e-01  
  3.72000e-06   3.30320e+05   -3.51156e+04    4.64262e+04   -1.12756e-01   -1.06861e-01    4.29571e-01  
  3.73000e-06   3.31344e+05   -2.44390e+04    4.59804e+04   -1.09448e-01   -1.07159e-01    4.30033e-01  
  3.74000e-06   3.32020e+05   -1.37272e+04    4.55472e+04   -1.06130e-01   -1.07350e-01    4.30491e-01  
  3.75000e-06   3.32347e+05   -2.99153e+03    4.51264e+04   -1.02808e-01   -1.07433e-01    4.30944e-01  
  3.76000e-06   3.32325e+05    7.75669e+03    4.47182e+04   -9.94846e-02   -1.07410e-01    4.31393e-01  
  3.77000e-06   3.31953e+05    1.85060e+04    4.43225e+04   -9.61630e-02   -1.07278e-01    4.31838e-01  
  3.78000e-06   3.31231e+05    2.92448e+04    4.39395e+04   -9.28467e-02   -1.07039e-01    4.32280e-01  
  3.79000e-06   3.30159e+05    3.99617e+04    4.35691e+04   -8.95395e-02   -1.06693e-01    4.32717e-01  
  3.80000e-06   3.28737e+05    5.06451e+04    4.32112e+04   -8.62447e-02   -1.06240e-01    4.33151e-01  
  3.81000e-06   3.26966e+05    6.12836e+04    4.28659e+04   -8.29659e-02   -1.05681e-01    4.33581e-01  
  3.82000e-06   3.24848e+05    7.18657e+04    4.25332e+04   -7.97066e-02   -1.05015e-01    4.34008e-01  
  3.83000e-06   3.22384e+05    8.23798e+04    4.22129e+04   -7.64701e-02   -1.04244e-01    4.34432e-01  
  3.84000e-06   3.19577e+05    9.28147e+04    4.19051e+04   -7.32600e-02   -1.03367e-01    4.34853e-01  
  3.85000e-06   3.16428e+05    1.03159e+05    4.16095e+04   -7.00797e-02   -1.02388e-01    4.35270e-01  
  3.86000e-06   3.12941e+05    1.13401e+05    4.13262e+04   -6.69326e-02   -1.01305e-01    4.35685e-01  
  3.87000e-06   3.09119e+05    1.23531e+05    4.10551e+04   -6.38220e-02   -1.00120e-01    4.36097e-01  
  3.88000e-06   3.04965e+05    1.33536e+05    4.07959e+04   -6.07513e-02   -9.88344e-02    4.36506e-01  
  3.89000e-06   3.00484e+05    1.43405e+05    4.05487e+04   -5.77238e-02   -9.74496e-02    4.36913e-01  
  3.90000e-06   2.95679e+05    1.53129e+05    4.03131e+04   -5.47427e-02   -9.59668e-02    4.37317e-01  
  3.91000e-06   2.90556e+05    1.62696e+05    4.00892e+04   -5.18113e-02   -9.43876e-02    4.37719e-01  
  3.92000e-06   2.85119e+05    1.72096e+05    3.98766e+04   -4.89326e-02   -9.27134e-02    4.38119e-01  
  3.93000e-06   2.79374e+05    1.81318e+05    3.96752e+04   -4.61099e-02   -9.09462e-02    4.38517e-01  
  3.94000e-06   2.73326e+05    1.90352e+05    3.94849e+04   -4.33462e-02   -8.90877e-02    4.38913e-01  
  3.95000e-06   2.66982e+05    1.99188e+05    3.93053e+04   -4.06444e-02   -8.71398e-02    4.39306e-01  
  3.96000e-06   2.60348e+05    2.07816e+05    3.91364e+04   -3.80075e-02   -8.51046e-02    4.39699e-01  
  3.97000e-06   2.53430e+05    2.16226e+05    3.89778e+04   -3.54384e-02   -8.29843e-02    4.40089e-01  
  3.98000e-06   2.46237e+05    2.24410e+05    3.88293e+04   -3.29398e-02   -8.07809e-02    4.40478e-01  
  3.99000e-06   2.38775e+05    2.32357e+05    3.86907e+04   -3.05145e-02   -7.84968e-02    4.40866e-01  
  4.00000e-06   2.31051e+05    2.40059e+05    3.85617e+04   -2.81652e-02   -7.61346e-02    4.41252e-01  
  4.01000e-06   2.23075e+05    2.47507e+05    3.84420e+04   -2.58944e-02   -7.36965e-02    4.41637e-01  
  4.02000e-06   2.14854e+05    2.54693e+05    3.83313e+04   -2.37045e-02   -7.11853e-02    4.42021e-01  
  4.03000e-06   2.06397e+05    2.61608e+05    3.82294e+04   -2.15981e-02   -6.86036e-02    4.42404e-01  
  4.04000e-06   1.97713e+05    2.68244e+05    3.81358e+04   -1.95773e-02   -6.59541e-02    4.42786e-01  
  4.05000e-06   1.88811e+05    2.74595e+05    3.80505e+04   -1.76445e-02   -6.32396e-02    4.43167e-01  
  4.06000e-06   1.79700e+05    2.80652e+05    3.79729e+04   -1.58018e-02   -6.04631e-02    4.43547e-01  
  4.07000e-06   1.70391e+05    2.86409e+05    3.79027e+04   -1.40512e-02   -5.76276e-02    4.43926e-01  
  4.08000e-06   1.60892e+05    2.91859e+05    3.78397e+04   -1.23946e-02   -5.47360e-02    4.44305e-01  
  4.09000e-06   1.51214e+05    2.96996e+05    3.77835e+04   -1.08339e-02   -5.17914e-02    4.44683e-01  
  4.10000e-06   1.41368e+05    3.01813e+05    3.77336e+04   -9.37088e-03   -4.87971e-02    4.45060e-01  
  4.11000e-06   1.31364e+05    3.06306e+05    3.76899e+04   -8.00709e-03   -4.57563e-02    4.45438e-01  
  4.12000e-06   1.21212e+05    3.10467e+05    3.76518e+04   -6.74410e-03   -4.26721e-02    4.45814e-01  
  4.13000e-06   1.10924e+05    3.14294e+05    3.76190e+04   -5.58331e-03   -3.95480e-02    4.46191e-01  
  4.14000e-06   1.00511e+05    3.17781e+05    3.75912e+04   -4.52604e-03   -3.63874e-02    4.46567e-01  
  4.15000e-06   8.99832e+04    3.20923e+05    3.75679e+04   -3.57348e-03   -3.31936e-02    4.46942e-01  
  4.16000e-06   7.93531e+04    3.23718e+05    3.75488e+04   -2.72672e-03   -2.99701e-02    4.47318e-01  
  4.17000e-06   6.86320e+04    3.26161e+05    3.75334e+04   -1.98672e-03   -2.67204e-02    4.47693e-01  
  4.18000e-06   5.78313e+04    3.28249e+05    3.75214e+04   -1.35434e-03   -2.34480e-02    4.48069e-01  
  4.19000e-06   4.69630e+04    3.29981e+05    3.75123e+04   -8.30319e-04   -2.01566e-02    4.48444e-01  
  4.20000e-06   3.60388e+04    3.31353e+05    3.75058e+04   -4.15269e-04   -1.68496e-02    4.48819e-01  
  4.21000e-06   2.50707e+04    3.32363e+05    3.75014e+04   -1.09690e-04   -1.35307e-02    4.49194e-01  
  4.22000e-06   1.40706e+04    3.33010e+05    3.74987e+04    8.60386e-05   -1.02036e-02    4.49569e-01  
  4.23000e-06   3.05077e+03    3.33294e+05    3.74973e+04    1.71657e-04   -6.87174e-03    4.49944e-01  
  4.24000e-06  -7.97687e+03    3.33212e+05    3.74967e+04    1.47028e-04   -3.53890e-03    4.50319e-01  
  4.25000e-06  -1.90001e+04    3.32766e+05    3.74966e+04    1.21344e-05   -2.08709e-04    4.50694e-01  
  4.26000e-06  -3.00069e+04    3.31954e+05    3.74966e+04   -2.32920e-04    3.11519e-03    4.51069e-01  
  4.27000e-06  -4.09850e+04    3.30778e+05    3.74961e+04   -5.87908e-04    6.42916e-03    4.51444e-01  
  4.28000e-06  -5.19223e+04    3.29239e+05    3.74948e+04   -1.05248e-03    9.72955e-03    4.51819e-01  
